-1.79275,-0.425475,-5.8198
-2.63821,0.684113,-5.45068
-1.45992,1.23041,-5.759
-1.59668,1.02235,-5.62293
-1.64919,1.97796,-4.9254
-1.55029,2.48853,-3.98908
-1.95728,1.4682,-4.42772
-2.11304,0.347317,-5.42791
-1.57569,2.39428,-4.69449
-0.999937,2.60065,-5.31937
-0.51497,3.08021,-4.64741
-0.776752,2.98348,-3.82024
-0.460098,2.52992,-4.05041
-0.105355,2.34581,-2.92098
-0.691216,2.54644,-3.03833
-0.630108,2.36546,-3.05084
-0.424373,3.10779,-2.83973
-1.06035,3.85784,-3.63546
-0.989723,2.16323,-3.81923
-0.105772,2.62168,-4.09893
-0.664908,2.99808,-3.35915
-0.910958,2.38923,-4.1226
-0.294635,3.31834,-4.34527
-1.90386,2.11901,-4.27281
-2.46298,1.32133,-4.73389
-2.16716,1.56197,-5.42893
-1.70056,1.22099,-5.27113
-1.253,1.31495,-6.37962
-1.64899,1.15359,-6.68517
-2.27704,1.3077,-7.00024
-3.17721,1.03985,-6.13783
-2.88138,0.27759,-6.18048
-3.19992,0.659095,-5.89545
-3.18668,-0.158663,-6.94025
-3.11999,0.333307,-5.20944
-2.32163,1.39546,-6.1444
-3.79179,1.20822,-4.94374
-3.47934,1.46975,-6.34749
-4.25154,-0.111035,-5.79644
-3.72959,-0.205995,-5.33775
-2.54229,-0.948853,-6.48645
-2.56297,-0.807996,-4.59071
-3.12877,-1.77467,-4.87507
-4.07238,-1.65822,-5.72891
-2.06477,-1.57236,-5.96897
-2.75185,-1.68302,-6.82261
-2.77107,-2.53652,-6.06104
-2.25957,-2.63096,-6.80105
-1.91382,-3.55535,-7.35522
-1.85864,-2.7046,-5.83633
-1.51039,-2.01851,-6.79946
-1.24559,-2.84052,-7.95167
-1.28586,-1.59735,-6.24108
-0.614991,-2.72699,-7.20771
0.230142,-2.37125,-6.11673
0.846321,-1.28912,-6.01822
1.72393,-1.6881,-6.36886
2.30986,-1.58957,-5.91226
1.77692,-2.44602,-7.0028
1.31565,-1.80621,-6.30143
2.47882,-2.80191,-6.38259
0.69349,-0.794628,-6.148
1.15177,-0.671451,-7.12673
-0.0552712,0.190241,-5.23815
0.331508,-0.364746,-4.86263
-0.37853,-0.167454,-4.86177
-0.00620675,0.335721,-4.01542
-0.94563,0.849418,-4.99707
0.088986,0.103189,-3.72099
-0.136872,-0.627891,-3.7362
0.451076,0.115203,-2.74606
-0.071739,1.20618,-1.85709
0.181924,1.68407,-2.43233
-0.720399,1.38096,-3.06743
-0.283579,0.936282,-2.47638
-1.17074,0.741239,-2.173
-1.40779,-0.437677,-1.71945
-0.991221,0.515122,-2.65965
-0.292236,0.526418,-3.83242
-0.667018,0.532006,-3.98754
-0.194676,0.452904,-4.15548
-1.22333,0.737252,-4.09694
-0.80084,1.10808,-4.0081
-1.10475,0.44757,-3.05758
-0.459798,0.65072,-3.18696
-0.198139,1.09069,-2.12201
-0.174757,0.744074,-0.999859
-1.03172,1.53464,-2.67288
0.833332,0.0105481,-2.7136
1.08933,-0.727516,-2.93272
1.91163,0.442416,-2.88111
2.09635,1.26124,-1.68975
2.00502,2.45473,-0.925283
1.18902,2.32789,-0.655086
1.67031,2.0955,-0.903518
2.29502,3.29041,-1.72542
1.90925,3.29547,-1.02754
2.59865,1.82641,-0.74246
1.01612,3.16791,-1.38701
1.24493,4.08565,-0.193486
-2.4875,0.595541,-3.19169
-1.85469,1.77087,-3.35963
-2.04567,2.02834,-4.46187
-1.25949,1.1664,-3.9241
-0.950253,0.493549,-3.72071
-2.11654,0.20286,-4.45788
-2.50885,0.806081,-4.19472
-2.79286,0.302542,-3.8977
-3.14383,-0.432723,-4.28892
-2.15505,0.243551,-3.55766
-2.66083,1.02043,-4.13748
-3.26383,-0.0469671,-3.44151
-3.47669,0.848687,-3.77564
-3.27126,0.966162,-4.09533
-4.04832,0.422593,-4.99225
-2.30345,1.45273,-4.00418
-3.14104,2.60634,-3.14286
-1.50397,1.01781,-3.43826
-2.43148,1.55664,-4.50706
-2.66132,1.09454,-5.22789
-3.00243,0.930152,-5.49903
-4.15747,1.63347,-4.54275
-2.6095,-0.181437,-5.6942
-3.14752,0.543379,-6.86314
-3.789,0.853209,-5.9796
-2.06301,-1.22081,-6.13682
-1.08608,-0.312419,-6.67032
-1.56399,0.534006,-5.9618
-2.14615,1.48876,-6.75077
-0.473546,-0.314549,-5.79039
0.137741,-0.760215,-5.05622
-0.650265,-1.83636,-4.99025
-1.12678,-0.708878,-4.52445
-2.09555,-0.0223657,-5.3304
-1.3617,-0.900663,-4.61209
-1.31104,-1.36131,-3.56743
-1.85891,-0.513008,-3.29557
-1.79007,-1.04265,-2.63855
-2.21926,-1.21076,-1.75098
-2.13124,-0.270775,-2.27339
-1.40961,0.38104,-3.32861
-2.53569,-0.0142002,-2.50653
-0.955188,0.199748,-2.51431
-1.12614,0.247787,-3.58985
-1.33485,-0.307741,-3.09601
-0.518124,0.109122,-2.36332
-0.147143,-0.928837,-2.2656
-0.0696016,-1.30163,-2.66172
-0.335876,-0.988077,-2.96868
-0.0797688,-1.05725,-2.23892
-0.478032,-1.29783,-2.85942
-0.545436,-1.61793,-1.1449
-0.683366,-0.62608,-1.28075
-1.8386,-1.12445,-1.94326
0.385827,-1.355,-1.04793
-0.655594,-0.831725,-0.137604
-0.674162,-1.354,-1.34436
-0.967032,-1.02416,-0.418612
0.452078,-0.402328,-0.271417
-1.0544,-2.0719,-1.50922
-0.260181,-1.50796,-2.39481
0.685802,-0.931855,-3.03971
1.26149,-0.657999,-2.85013
1.90939,0.123079,-3.3469
1.44346,-0.888033,-2.99542
2.57766,-0.293946,-3.3845
2.25406,-0.931448,-3.57723
2.18488,-2.0363,-4.49141
3.03981,-2.98114,-4.44762
2.48755,-1.98054,-5.41508
2.17985,-2.9222,-6.33507
1.77285,-2.78533,-5.20426
1.95341,-3.22793,-5.77832
2.64969,-2.12618,-6.03424
3.79022,-2.49644,-4.9078
2.75532,-1.32035,-4.45353
1.66898,-0.675793,-3.9372
2.37651,-1.48211,-3.64444
1.3639,-1.32444,-3.52532
0.180413,-0.851811,-4.46521
-0.219031,-0.337773,-4.25288
0.502705,-0.480869,-4.55149
1.60385,0.0875856,-4.96833
1.57963,-0.100601,-5.44152
2.21544,0.250255,-4.39992
2.06786,1.213,-4.05899
2.92757,1.67862,-3.59592
3.26358,0.274576,-4.19152
2.52628,-0.794849,-3.51563
2.39597,-1.68409,-3.88607
2.82903,-1.52549,-4.7761
2.74804,-0.855552,-5.10663
3.57408,-0.55079,-4.79327
3.73644,0.0651193,-4.62877
4.66953,-0.206831,-5.37926
4.53733,0.886568,-4.90882
3.56981,-0.747172,-5.7928
3.90497,-0.783038,-6.30007
4.35019,0.0308675,-6.71593
3.5499,-0.211398,-6.17669
3.93097,0.851777,-5.32884
4.22814,0.106927,-4.20185
4.97357,1.29613,-3.71483
5.38183,0.774026,-2.99732
6.08312,1.60393,-2.29609
6.27975,0.125246,-2.18416
4.54815,1.30601,-3.01094
3.88067,1.55175,-3.81709
3.66691,2.55639,-4.40118
3.43415,2.80701,-5.14569
3.60273,2.22114,-4.59892
4.65941,1.13033,-4.26989
3.50536,1.63179,-4.47125
3.32051,0.636347,-4.36559
4.09463,1.76214,-5.41243
4.08865,1.7003,-3.83236
3.67626,-0.357589,-3.69684
4.72437,0.738707,-4.87476
3.54137,1.49303,-4.8702
3.18948,1.76519,-5.34819
2.23924,2.52906,-5.05211
2.59705,2.53033,-4.64634
2.3656,2.46655,-4.72346
2.03345,2.42403,-3.80589
0.850144,2.82469,-2.64828
1.98885,3.67153,-3.02952
1.08165,4.17259,-3.64566
0.473379,4.68191,-2.85958
-0.0726258,4.07631,-3.14065
-0.281888,3.76687,-3.04899
-0.393296,4.79291,-3.77323
-1.03841,3.08165,-2.7321
-1.80151,2.89883,-3.78508
-2.83824,2.03451,-2.6588
-3.26377,1.95441,-1.96624
-3.77181,1.79175,-1.116
-2.80539,1.92029,-1.10606
-3.0672,2.55689,-2.16641
-2.49438,2.8119,-1.49892
-3.08192,3.47256,-0.839522
-3.39798,3.71224,-1.47701
-3.98079,4.88669,-1.90027
-3.0487,4.47864,-1.12351
-2.9686,3.49536,-1.42969
-2.00403,4.00321,-1.34528
-1.6607,4.14106,-0.310759
-3.04023,3.4395,-0.988658
-2.98892,2.35604,-0.499409
-3.1375,4.35207,-1.1002
-3.48101,4.2856,-1.59039
-2.39144,3.16881,-1.66168
-1.60165,3.97152,-2.21044
-0.438371,5.02038,-2.18493
-0.642556,4.45997,-3.31404
-0.386447,3.63405,-2.18837
-1.29336,2.47609,-2.27012
-2.14337,2.69304,-1.90151
-1.31231,2.99698,-2.87864
-2.23964,3.8753,-1.84119
-1.1361,4.17445,-2.46812
-1.44714,1.83704,-1.80053
-0.576382,2.08216,-1.8486
-0.188102,1.26469,-2.25252
-0.319788,2.12242,-3.18136
-0.698182,2.76383,-3.99285
-1.03653,1.6043,-4.87815
-1.89186,0.688881,-6.01016
-1.11291,-0.147574,-7.10472
-0.337366,-0.0875373,-6.6219
-1.50171,-0.767373,-5.64275
-0.423395,-1.8815,-5.90592
-1.53352,-2.43224,-6.28112
-1.49667,-2.50805,-5.92066
-0.836011,-1.82203,-4.79751
-1.20816,-1.02156,-4.11442
-0.579331,-2.20308,-5.01282
-1.6666,-2.2022,-6.00768
-0.515196,-2.52848,-6.31067
-0.91211,-1.82864,-6.54388
-1.23056,-2.87605,-6.7029
-0.589413,-3.83547,-6.94406
0.407203,-4.55823,-7.48776
-0.817488,-4.82338,-7.22474
-0.8193,-3.81257,-6.94863
-0.849046,-4.87701,-6.14041
-1.89032,-4.72273,-6.16936
-1.92766,-5.68276,-5.68947
-0.998692,-3.75641,-6.2474
-1.2586,-2.94556,-5.15775
-0.45618,-2.51419,-4.34008
-0.507187,-2.71768,-3.86008
-1.112,-3.3405,-3.46894
-0.489251,-2.47405,-4.1497
-1.68104,-3.04667,-5.18982
-1.94023,-3.70965,-3.99963
-2.53767,-3.23881,-3.31347
-2.16041,-3.44933,-3.45961
-1.63305,-3.83497,-3.13474
-2.24077,-3.02876,-3.71269
-1.43906,-3.36793,-4.55164
-2.06348,-3.41271,-5.06194
-2.00478,-3.43368,-4.97084
-1.07647,-4.41451,-4.26577
-2.90122,-4.01906,-3.99914
-1.24908,-3.9981,-4.86638
-1.51622,-2.80782,-3.94415
-0.437623,-2.77291,-3.70768
-0.282602,-2.74169,-3.09421
-0.724286,-2.50782,-3.44488
-0.751539,-2.67593,-3.17562
0.31309,-2.01459,-3.26251
1.19448,-2.04729,-3.30773
0.797726,-3.08265,-4.11041
0.926474,-1.59545,-4.02064
0.681045,-2.7309,-5.09804
0.799739,-2.01046,-3.27662
0.461557,-3.01333,-3.12284
-0.716207,-3.69908,-2.69086
0.426059,-4.59773,-2.8909
-0.0421302,-2.85921,-2.09477
-0.360596,-2.57774,-1.55903
0.112112,-2.14539,-0.929183
0.745993,-3.18416,-0.5029
0.264015,-3.5496,-0.494272
-0.541399,-1.50179,-1.13293
-0.592114,-1.78704,-1.13898
-1.78468,-0.82387,-2.05465
-1.66401,-0.9122,-2.84752
-1.8252,-1.91778,-3.73868
-2.79915,0.186609,-2.85981
-1.58945,-0.065703,-3.59661
-0.449243,0.673743,-3.55018
-0.0187933,-0.133838,-2.35824
0.218445,0.0562031,-2.11919
0.764031,1.1632,-3.24261
1.31454,-0.259244,-2.37979
0.920968,0.0515821,-2.55622
1.47189,-0.622193,-2.94387
1.38123,-0.757616,-3.32943
0.252115,0.257498,-2.47492
0.382989,-0.146699,-2.5664
1.46185,-0.961767,-1.42192
0.472662,-0.801057,-1.49078
0.362345,-1.88295,-1.52354
-0.0984966,-2.06923,-2.49298
-0.577941,-2.41594,-2.44193
-0.603938,-2.938,-1.24479
0.509612,-1.52118,-3.06311
0.812835,-2.14128,-2.0758
1.82556,-1.4626,-2.06684
1.32446,-0.730126,-2.37416
1.55195,-1.48388,-2.40976
1.25118,-0.36407,-3.56604
1.21996,-0.54487,-2.64413
1.50873,-0.186096,-2.20878
2.33417,-0.617554,-1.65161
1.66779,-1.13595,-1.64113
2.27113,-2.32347,-0.666496
1.23196,-2.03129,-0.505221
1.20619,-0.760945,-2.36665
2.29025,0.0577017,-3.31309
3.4883,-0.860487,-3.93054
1.10999,0.813619,-4.32496
0.382014,-0.0207583,-3.73251
0.99322,0.540014,-4.19137
1.35822,1.43819,-4.74864
2.33836,0.24717,-4.94929
1.20224,0.90874,-5.37432
1.6001,1.60187,-5.14006
2.36403,2.11884,-4.44739
3.07541,2.42942,-3.87964
2.5627,1.44266,-4.58368
3.23426,2.40393,-5.65641
1.49216,1.45093,-5.60069
0.335928,1.93383,-6.18806
0.747512,2.60845,-5.35293
0.514396,1.82965,-6.5084
-0.420927,1.9288,-6.43802
0.641789,2.48216,-7.27404
0.0152116,2.66935,-5.50717
0.699055,1.82266,-6.60773
1.07248,3.0165,-4.77026
1.69613,2.22377,-3.85262
1.64879,2.35963,-3.28499
1.84722,3.11839,-2.56284
2.22323,3.32293,-2.64276
1.07056,3.0055,-3.18066
1.4643,3.9105,-4.34752
1.55229,3.6626,-3.81844
0.56348,2.40914,-4.26611
1.31527,1.33434,-3.38263
1.77808,1.57715,-2.40875
2.16177,0.781117,-2.23643
1.88204,0.829091,-1.94944
3.05911,1.65282,-2.09478
4.08138,0.464352,-2.41337
3.21941,1.11191,-2.43391
3.48313,-0.00347786,-3.24863
3.04235,0.738799,-3.93359
2.04947,0.111689,-3.95044
2.8937,1.05428,-4.90068
1.45235,0.0313843,-3.7772
2.56186,0.201667,-3.33019
1.78257,-0.743893,-2.98611
1.46571,-0.903373,-1.83292
1.68814,-2.07326,-1.87072
1.04352,-0.965375,-1.81529
0.712088,-1.99669,-2.02983
0.065812,-0.290559,-0.78082
-0.173028,-0.111997,-1.79018
0.826171,0.493718,-1.73366
0.713643,0.791774,-2.96328
1.88081,1.65176,-2.36695
2.71441,0.561301,-3.38665
1.96558,0.439182,-4.40455
1.68601,0.84371,-5.14643
1.00083,-0.233159,-4.84501
1.38122,-0.588039,-5.57002
0.793418,0.173604,-5.83931
-0.188589,0.929419,-5.49863
0.666687,-0.74641,-4.94584
1.27045,-1.0473,-3.77746
1.99623,-1.98878,-2.98071
1.4385,-1.95449,-3.89455
1.08977,-3.13291,-3.31077
0.58279,-2.22602,-4.46754
0.049586,-1.99807,-3.95866
-0.536806,-3.19275,-3.86157
0.679819,-2.40986,-4.46909
-0.195169,-2.85741,-4.94392
-0.257816,-3.42587,-5.33496
-0.678013,-4.20543,-4.95852
-0.462902,-5.21924,-5.12847
-0.94729,-4.82977,-4.7336
-1.53524,-5.26242,-3.68087
-1.01792,-5.83224,-5.02101
-1.6379,-6.90277,-3.83414
-0.674083,-4.85067,-5.19443
-0.296801,-4.99005,-5.08084
0.5516,-4.44572,-5.9154
1.26072,-5.17899,-5.46051
-0.497159,-3.64347,-6.48468
-0.139221,-4.12982,-5.5141
-0.109866,-4.43303,-4.69387
-0.769046,-3.36737,-5.54419
-1.34888,-4.17131,-6.46099
-0.500732,-4.08837,-5.38226
0.179735,-4.2906,-4.56131
0.744138,-4.111,-4.97764
0.278446,-4.50678,-4.0874
1.32177,-4.73241,-4.87701
1.21391,-5.49757,-3.78742
2.14674,-4.21688,-4.85979
1.38152,-3.42922,-4.17687
1.68791,-4.47088,-4.6503
0.597994,-3.27339,-5.03945
0.291212,-2.4513,-4.94862
0.643527,-2.40022,-5.2217
0.273667,-2.81485,-4.12515
-0.610042,-1.93379,-3.55043
0.546192,-3.1175,-3.30576
1.43328,-2.54456,-3.22204
1.97955,-2.28561,-4.36198
2.11933,-1.75476,-5.03698
1.90479,-1.68692,-5.80503
1.99712,-1.32671,-6.9756
1.85791,-1.225,-6.29023
0.735,-1.23787,-7.34009
0.796132,-0.165344,-6.45825
1.41409,-1.01883,-6.52054
2.24493,-0.757706,-5.67325
1.4001,-1.84989,-4.78074
0.349074,-0.806399,-4.31116
0.319665,-0.0538892,-5.27831
0.70849,0.26321,-4.19679
0.835444,-0.423863,-4.75622
0.901972,-0.314634,-5.10953
1.64804,-1.08738,-4.49025
1.61226,-1.40958,-5.33858
2.52351,-0.348735,-4.91463
1.41708,-0.661986,-4.42182
2.10785,0.0272482,-5.42797
2.7847,-0.993064,-4.28268
3.02432,-1.25929,-4.03826
2.10896,-2.36022,-4.89798
1.35703,-2.77437,-5.65095
2.93759,-3.31178,-4.14302
1.67535,-1.30919,-5.04904
2.33418,-0.723699,-5.6184
2.52133,-1.61906,-5.08966
2.60067,-0.517504,-4.98882
2.69878,-0.588689,-5.13779
3.38236,-1.77518,-5.8793
3.88125,0.364741,-5.53836
3.72622,0.37897,-5.44742
3.52488,1.08444,-4.44065
4.41049,1.18271,-3.78165
3.57499,0.515486,-2.75236
4.656,0.715041,-2.15711
3.60137,0.766166,-3.30074
3.34674,0.514426,-2.35554
2.50396,0.426112,-3.03128
1.68113,0.100534,-2.05841
0.740411,0.978122,-1.15409
2.31247,-0.743432,-1.85681
2.91178,-1.5102,-2.5442
3.23258,0.386337,-0.998285
1.27726,0.433026,-1.8127
0.407413,0.285754,-2.57259
0.0485214,-0.150228,-2.5308
0.928774,-0.526224,-2.6163
0.71858,0.338448,-2.86319
0.377609,-0.0051708,-3.20623
-0.0901628,-1.14235,-2.75326
-0.311223,-0.224036,-3.89883
-1.02191,0.91581,-4.86734
-0.614855,0.669423,-5.49705
-1.90299,1.90387,-5.32566
-2.11075,2.77646,-4.88059
-1.94641,3.72716,-5.29338
-2.02048,2.64763,-5.35591
-2.02412,1.66418,-4.16054
-2.6765,0.785017,-3.36822
-2.2021,1.7296,-2.65405
-1.07316,0.989339,-3.01875
-2.18289,0.458759,-3.34507
-3.01318,-0.496656,-2.52718
-2.94129,-1.32632,-2.46984
-2.39005,-1.12112,-3.3583
-3.58405,-1.23426,-4.38038
-4.65254,-1.17093,-4.94777
-2.78428,-0.875122,-4.50449
-1.73354,0.0730009,-3.41829
-0.821295,-0.0103384,-2.28629
0.245845,-0.949795,-1.57348
0.593275,-0.615483,-1.16477
-0.290571,-0.540099,-0.590165
0.957791,-0.129909,-1.4646
2.06028,-0.365809,-2.47855
1.96103,-1.47319,-1.61507
2.4527,-2.44185,-0.816851
1.04681,-0.415642,-2.08148
1.30684,-1.51579,-1.54922
1.74982,-1.43987,-0.51407
2.13492,-1.5689,-1.15283
0.171229,-2.43883,-1.78035
0.665115,-1.70175,-1.57359
0.427651,-0.949801,-1.41322
0.86871,-1.84373,-1.47602
0.0134453,-2.13325,-1.82329
1.33935,-0.905196,-0.922007
2.36326,-0.0823482,-0.508035
2.93584,-0.314447,0.220653
1.85722,0.165502,-1.65381
0.796412,-0.358186,-0.774841
0.154513,-0.37785,-1.12106
-0.237383,-1.19488,-0.90118
0.397682,-1.92134,-1.52835
1.18164,-2.91658,-2.02753
1.71034,-2.99037,-2.00747
0.883791,-3.3072,-2.37078
0.591268,-2.40713,-2.38125
-0.454164,-2.98536,-2.68367
-0.724271,-2.00847,-2.48792
-0.309061,-2.81075,-1.72018
-1.38722,-2.40692,-1.84642
-0.795855,-1.68237,-0.800658
0.176767,-1.71151,-0.466875
0.597682,-2.69731,0.339457
0.504229,-2.90199,-1.63293
0.0692679,-3.89566,-0.490551
0.819497,-2.9044,-2.1751
0.75467,-2.30101,-2.0203
1.8159,-2.10161,-2.96322
1.9153,-1.03153,-3.30778
0.910234,-0.564585,-3.36524
2.03831,-0.038057,-2.46768
3.0137,-0.465694,-2.98644
2.28817,-0.0815956,-3.24034
3.20386,-0.44413,-4.36071
2.57594,0.399864,-5.51169
1.87628,0.37123,-6.30478
2.04253,1.16952,-5.5359
2.59255,0.892228,-5.39975
3.17622,1.7361,-5.71709
2.17494,2.13423,-4.56348
1.15423,2.57407,-5.60732
1.8846,3.22821,-4.05251
2.77058,2.73757,-4.40498
2.15171,3.66195,-2.88462
3.28016,4.26899,-3.29134
1.39389,3.3605,-2.28863
2.34254,4.30416,-2.51029
0.835444,2.44456,-2.89945
0.86141,2.52443,-3.10924
0.17082,3.13621,-2.16125
-0.867906,2.50739,-3.25569
0.295103,2.67582,-3.3762
0.225303,1.54235,-2.81969
0.129482,0.984641,-2.24187
1.40182,-0.561541,-2.00903
1.46273,0.105177,-2.71923
0.614858,-0.866605,-3.1664
-0.440622,-1.75366,-4.14927
0.492207,-0.963793,-2.26674
1.3587,-0.175295,-2.02506
1.11018,-0.277148,-2.52836
0.334864,0.0212517,-1.69158
1.01058,0.937604,-2.19849
0.346922,1.47182,-1.22004
0.532853,1.78001,-1.66126
-0.00797872,0.909363,-0.566114
1.09154,0.932434,-1.1256
1.24887,1.52598,-2.27927
1.8521,2.38527,-1.84523
0.0499745,1.28692,-1.81234
0.720012,0.789616,-2.72242
-0.180046,1.32144,-2.53484
0.348845,1.0523,-3.05383
0.278076,1.43511,-3.98915
-0.625061,1.21967,-3.6805
-1.30236,0.585966,-4.2536
-0.38182,1.32357,-4.48252
-1.21918,1.23827,-3.6135
-0.362774,0.786697,-4.04311
-1.35133,1.89743,-4.14622
-1.30294,1.65651,-4.54122
-1.61411,1.43643,-4.99036
-2.77903,2.28163,-5.16706
-1.40409,1.84375,-4.58165
-0.468037,2.99316,-5.13498
-1.44302,1.11901,-4.68959
-0.44952,1.77563,-4.24403
0.649036,0.740105,-4.2698
1.42868,1.34693,-5.28927
-0.0293651,1.79651,-3.65923
-0.421444,1.30877,-3.06463
-0.445969,0.428149,-3.17882
0.554868,0.593876,-4.25003
-0.138578,-0.548838,-4.25351
-0.29337,-1.56589,-4.59738
-0.538973,-1.70489,-3.89339
-1.14901,-0.973374,-4.86239
-1.65972,-1.011,-4.29709
-1.63224,-1.54187,-5.39765
-2.31113,-1.69797,-4.54488
-3.47558,-2.06367,-4.83095
-2.39314,-2.34748,-4.81079
-2.85032,-3.44449,-4.76575
-2.54326,-3.3939,-4.06492
-1.62661,-3.54902,-4.38442
-2.22257,-4.72009,-4.05658
-1.06437,-5.73688,-4.00559
-0.7239,-6.24339,-3.67862
0.401559,-6.66057,-4.85857
-1.40664,-6.16663,-4.55743
-1.71572,-5.80581,-5.13337
-2.70396,-5.47691,-5.98786
-1.83916,-5.07082,-4.78642
-2.09472,-4.95494,-5.56392
-1.50001,-4.35973,-6.2018
-0.904259,-4.83098,-6.32879
-1.84515,-5.92743,-6.25545
-0.837086,-5.10233,-6.62265
-0.420098,-4.80348,-6.38877
0.228549,-5.40826,-7.42733
0.267974,-4.10132,-6.46629
0.683403,-3.56043,-5.36691
-0.233354,-3.47091,-4.66454
0.955092,-4.57194,-5.65491
-1.22251,-3.55193,-4.67576
-1.9694,-4.66296,-5.34555
-1.25759,-2.58304,-4.27761
-0.515103,-2.87536,-3.73369
-1.08959,-3.91001,-4.68273
-0.737871,-3.72031,-5.14062
-0.250794,-3.37432,-4.49176
-1.18944,-2.44729,-4.07295
-0.822458,-2.41838,-3.02854
-0.413959,-2.88657,-2.24623
-1.58188,-1.76203,-3.27514
-1.22661,-2.08961,-4.43094
-0.909404,-2.53984,-4.63185
-1.54417,-2.33208,-4.86233
-1.24873,-2.65926,-4.23148
-1.13935,-3.66877,-5.1862
-1.5529,-3.42055,-4.68221
-1.36473,-3.55461,-3.48393
-0.514455,-4.65991,-3.70487
-1.18042,-5.21079,-4.54345
-0.727097,-4.60406,-3.38363
-1.091,-3.53111,-2.95264
-0.0146259,-3.31028,-3.88456
0.0918436,-3.39569,-2.69428
-0.246801,-3.82683,-1.78901
0.213624,-3.03502,-1.93967
-0.57599,-3.89657,-0.883977
0.0734957,-2.40029,-1.35633
0.515095,-2.491,-2.43815
0.162596,-3.44131,-2.34259
0.18829,-2.01212,-2.93536
0.864738,-1.46539,-2.43619
1.94545,-0.319694,-2.57356
1.35091,-1.16057,-2.388
1.58169,-2.27945,-2.51716
1.99135,-0.0321058,-2.46729
1.78773,-0.739553,-2.17785
1.55195,-0.715324,-2.54307
0.496795,-0.0647171,-1.41744
0.804242,-0.952723,-1.77475
0.529664,-1.17929,-1.60555
-0.496259,0.000598103,-1.64745
0.373198,-1.16777,-2.29413
1.31959,-1.58975,-2.95861
0.671626,-0.832301,-2.97919
0.926597,-0.511117,-2.47985
1.77649,-1.19875,-1.98465
-0.263217,0.038951,-1.58787
-0.396867,0.426403,-2.37444
0.555861,1.4684,-2.77791
-1.21687,0.607478,-2.86708
-1.12535,0.414572,-2.00428
-0.715698,-0.46639,-2.18695
-1.75726,-1.16503,-3.29753
-0.641391,0.0860437,-2.53555
0.178585,-0.880619,-3.34809
-0.858978,-0.0918195,-3.28691
-1.21168,-0.155396,-3.11173
-1.90052,0.927143,-2.68896
-1.65507,0.668704,-3.28529
-0.180043,0.275417,-3.96092
0.413073,0.816204,-4.14212
0.216094,1.20769,-5.11965
-0.64144,1.27394,-5.81837
0.451726,2.13393,-5.33215
0.166502,0.960778,-6.4079
-0.497923,2.14614,-4.25321
0.0591229,0.958314,-3.10474
-0.994773,1.39937,-2.83144
-0.630017,0.149354,-2.43199
-1.39483,0.633659,-3.30613
-1.05168,1.1996,-3.81243
-1.91691,0.0615899,-4.01794
-2.21297,1.40022,-2.77798
-1.50223,0.211906,-1.83545
-2.048,1.31232,-0.883065
-1.1073,-0.45759,-2.59021
-1.81309,0.663189,-3.13062
-0.969871,1.7659,-4.06783
-1.98927,0.689996,-4.80472
-0.889623,0.578426,-4.62571
-0.84122,0.179327,-4.87015
-1.07903,0.790915,-5.31124
-0.630539,-0.504301,-4.21023
-1.70494,-0.573061,-3.7013
-2.7075,-1.13451,-4.74522
-2.72935,-0.773251,-4.6947
-3.84583,-1.7232,-4.70488
-3.94282,-1.57762,-4.85767
-3.06101,-1.03747,-5.66905
-3.85512,-0.801115,-6.73165
-2.37209,-0.917706,-4.88722
-1.44523,-1.89086,-4.79008
-2.41385,-2.294,-5.24354
-1.24189,-1.33544,-5.30528
-1.37048,-0.140265,-4.43166
-2.20607,0.711919,-3.83632
-2.01379,0.706643,-3.26438
-2.72097,1.39702,-4.13421
-1.92685,2.11454,-3.33195
-2.41887,2.64833,-3.49638
-2.32686,2.12577,-3.54068
-1.31648,1.92858,-3.68575
-0.99732,3.08707,-3.92069
-1.95154,1.63099,-4.4469
-0.952573,1.31187,-4.3861
0.0332539,1.83715,-5.38107
-1.10632,2.19711,-5.02413
-1.18441,2.36118,-5.28519
-0.651702,1.21902,-4.20989
-1.0242,0.955646,-3.43576
0.141058,1.22915,-4.54524
-0.619717,1.17781,-3.85544
-0.838688,1.08972,-3.45441
-1.67309,1.17826,-3.64266
-1.39194,0.996585,-4.33754
-0.859829,0.165726,-4.53665
-0.079456,0.0249239,-3.65216
-1.26926,0.927053,-2.58971
-1.90549,0.70343,-1.51869
-0.674551,1.03725,-3.78286
-0.0589987,1.07383,-3.28677
-0.878692,1.32714,-3.74433
-0.896127,2.17064,-4.64913
-1.95554,0.492151,-4.56665
-1.76032,1.26747,-4.90277
-2.20016,1.7331,-3.94282
-2.62003,2.88834,-5.10809
-2.50602,2.37202,-4.16716
-3.2409,2.39188,-5.0746
-3.06117,2.5626,-4.25748
-1.05852,2.53914,-3.31863
-1.9035,2.17783,-3.35317
-1.12915,2.26078,-2.24969
-0.938578,3.22702,-2.47216
-0.198507,2.74159,-2.62639
-0.0167007,2.80792,-1.74316
-0.142749,3.24644,-2.73007
0.205989,4.30256,-2.35741
0.404583,2.56376,-1.73916
1.36586,3.09955,-0.567611
1.30362,3.59713,-2.03494
1.13974,3.31252,-1.79763
-0.0297107,3.28208,-1.04727
-0.476225,3.11395,-1.96138
0.619444,2.58799,-2.11312
0.915042,2.36285,-1.39121
1.52077,2.39501,-0.248377
0.6059,2.6923,-1.71196
